chroma_C,chroma_Csharp,chroma_D,chroma_Dsharp,chroma_E,chroma_F,chroma_Fsharp,chroma_G,chroma_Gsharp,chroma_A,chroma_Asharp,chroma_B,chroma_allPitches,tonnetz_dim1,tonnetz_dim2,tonnetz_dim3,tonnetz_dim4,tonnetz_dim5,tonnetz_dim6,tonnetz_allDims,spectral_centroid,rmse,mfcc1,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre
0.3593394458293915,0.3713652193546295,0.4865926206111908,0.4080365300178528,0.4064399898052215,0.3681495487689972,0.4144414961338043,0.5410577058792114,0.4569781422615051,0.4665143191814422,0.3876968920230865,0.4046804010868072,0.42260757,0.0821754642413127,0.0159265280877487,0.017495942165915,-0.0064334120926987,-0.0002811997438672,-0.0083507602034627,0.0167554270758245,2464.5835107062226,0.12173561,-79.60578918457031,-27.727807998657227,64.06657409667969,-18.79942321777344,23.316314697265625,-10.544774055480955,13.356813430786133,-17.534975051879883,16.38961410522461,-10.039801597595217,8.944684028625488,-16.075159072875977,4.284373760223389,-14.80147933959961,0.2581053078174591,-8.213501930236816,3.419613838195801,-3.716806650161743,-2.429525852203369,1
0.4205608665943146,0.3527196645736694,0.4387292563915252,0.588503360748291,0.8091064095497131,0.5401577353477478,0.3361356556415558,0.3683134019374847,0.4003015160560608,0.3801192939281463,0.4254980385303497,0.5268691182136536,0.46558455,0.0340654760674428,-0.0457807577706923,0.0690882989455356,0.054559892546227,0.0211009864001632,-0.0251067702558355,0.0179878543221399,2384.634958342486,0.10041095,-120.14749145507812,-38.845890045166016,75.0083999633789,-3.8132598400115967,22.66558837890625,-8.119440078735352,23.654897689819336,-14.63077449798584,13.370975494384766,-9.403306007385254,13.70629596710205,-9.315235137939451,3.592223644256592,-11.85569667816162,1.0299131870269775,-10.711126327514648,-3.2468278408050537,-3.465947151184082,-4.581296443939209,1
0.5465254187583923,0.7442506551742554,0.5967743396759033,0.4380881190299988,0.4037702977657318,0.4406486749649048,0.4102460741996765,0.4304291605949402,0.4961840510368347,0.4435399770736694,0.3927726745605469,0.4599059522151947,0.48359475,-0.0694797887771593,-0.0677033309857387,-0.091238055327779,0.0628384658555396,0.0157312588318528,-0.0269398027724872,-0.0294652088626287,2725.3111026962947,0.0408314,-201.19769287109375,-14.798453330993652,68.73775482177734,-12.944738388061523,36.95658874511719,-10.983901023864746,23.688390731811523,-12.26832103729248,16.6715087890625,-11.07464599609375,15.571093559265137,-11.184890747070312,10.576071739196776,-3.89284086227417,7.0756916999816895,-9.82937717437744,2.6645970344543457,-8.994468688964844,-2.222001552581787,1
0.4216445982456207,0.4915222525596618,0.5272100567817688,0.5706813335418701,0.6035096645355225,0.5824369788169861,0.513633668422699,0.4959018230438232,0.5030329823493958,0.560528039932251,0.4999050796031952,0.4295146465301513,0.5166268,0.0449710954043304,0.0125462386776301,-0.057423922344927,-0.0395241307450515,-0.0022345399310818,-0.005126924757116,-0.0077986972827027,3338.5301945366296,0.2671389,22.829608917236328,-6.397701740264893,53.16032791137695,-13.25124168395996,27.90262985229492,-14.308225631713867,29.6832275390625,-17.330415725708008,20.300092697143555,-9.74170970916748,17.123069763183594,-8.250260353088379,8.697964668273926,-10.176363945007324,8.019858360290527,-8.124338150024414,4.905299663543701,-2.477086305618286,3.191112518310547,1
0.4192346632480621,0.3808093070983886,0.4111560881137848,0.5096346735954285,0.6751261353492737,0.5767163634300232,0.4819483757019043,0.541519045829773,0.5462954640388489,0.6196614503860474,0.5289329886436462,0.4193253219127655,0.50919664,0.0333969100746643,0.0043608352828776,-0.0350423005869799,0.0099097078756841,0.0083944924545914,0.0058658895319024,0.0044809224387899,2710.685063541092,0.10457902,-74.11526489257812,-46.96148681640625,51.019073486328125,-9.135111808776855,31.77795791625977,-6.38947868347168,24.861722946166992,-19.14633560180664,20.79016494750977,-11.678598403930664,13.847806930541992,-16.471899032592773,7.753235340118408,-10.609654426574709,7.502062797546387,-10.357538223266602,4.9837775230407715,-8.218247413635254,1.2317386865615845,1
0.4085869491100311,0.4278405904769897,0.4376277327537536,0.57625812292099,0.5699744820594788,0.5189698338508606,0.5385360717773438,0.6778832077980042,0.6522210836410522,0.4587548077106476,0.4475204944610595,0.4179035127162933,0.51100653,-0.0457946243421162,0.0006391515310799,0.0376624074078121,-0.0103366609348729,0.0050009781777309,-0.0019462585192798,-0.0024625011132744,2699.8589073701396,0.23059022,8.767136573791504,-30.575233459472656,66.71375274658203,-16.364315032958984,16.56509017944336,-10.755586624145508,29.541244506835938,-25.093517303466797,16.819787979125977,-11.389715194702148,12.785202980041504,-13.344586372375488,9.790850639343262,-14.259832382202148,9.601506233215332,-8.033488273620605,5.176483631134033,-2.954567193984986,4.401341438293457,1
0.4293006956577301,0.5540933012962341,0.5102251172065735,0.5750861167907715,0.4543391466140747,0.4514892399311065,0.464062750339508,0.404827356338501,0.4533675014972687,0.4509135782718658,0.5069902539253235,0.4679348170757293,0.47688589,-0.0514588312445361,-0.0412229473153257,-0.0169823630918209,-0.0375592093641042,0.0140134013293276,0.0041410737459916,-0.0215114793234113,2922.91881169065,0.09723436,-80.1985092163086,-15.457801818847656,46.84581756591797,7.914340496063232,21.768802642822266,-2.1780025959014893,21.98413848876953,-7.71354341506958,11.14605712890625,-4.287238597869873,11.44566249847412,-10.364867210388184,11.723210334777832,-7.101391792297363,5.932562828063965,-9.034272193908691,5.506389617919922,-6.198091506958008,3.1290836334228516,1
0.5443347692489624,0.6344395279884338,0.5767465233802795,0.4509974122047424,0.4894587099552154,0.3722839057445526,0.3759648203849792,0.4573340713977813,0.5460193157196045,0.6257759928703308,0.4812082052230835,0.4733493626117706,0.50232613,0.0706815781592576,0.0088455317207618,-0.0376025109630358,0.0178177445516137,0.0052860731253965,0.0137050415483596,0.0131222430237254,2986.8104434412003,0.24894612,16.490421295166016,-22.35201644897461,60.27137756347656,-18.553720474243164,27.623319625854492,-12.408052444458008,16.954391479492188,-8.729571342468262,17.865869522094727,-13.46914005279541,18.926593780517575,-11.023098945617676,9.914114952087402,-7.371373176574707,6.72996711730957,-5.952073574066162,3.823442697525024,-6.182917594909668,7.174128532409668,1
0.5764353275299072,0.486246645450592,0.5236270427703857,0.4309656620025635,0.4727707207202911,0.4437685906887054,0.4401945173740387,0.446419358253479,0.5295071601867676,0.5790328979492188,0.4460519552230835,0.5272992849349976,0.4918601,0.0723308652162687,0.0593893361200666,-0.0400605587380933,0.0018456739900025,-0.0197681326207997,0.0286741949142837,0.0170685631469546,1983.7751572892869,0.18602574,-82.13019561767578,-16.521841049194336,68.43462371826172,1.4349230527877808,29.857725143432617,-5.281960487365723,24.396568298339844,-10.477876663208008,14.397420883178713,-7.896055221557617,10.021554946899414,-8.499245643615723,6.674568176269531,-6.288647174835205,4.4420294761657715,-7.257452011108398,2.318223476409912,4.238796710968018,1.099661350250244,1
0.3910905122756958,0.433115005493164,0.3734166920185089,0.4201704561710357,0.5013430714607239,0.4846663773059845,0.4879058301448822,0.422443151473999,0.4776068925857544,0.4670577347278595,0.3948119878768921,0.4058214426040649,0.43828744,0.0041873730574286,-0.0644361812049678,-0.0469145128389638,-0.0391213832868225,0.0184129416363081,0.013408863251454,-0.019077149897594,2683.232916635994,0.09044641,-110.882080078125,-45.26238250732422,56.57573699951172,-7.491790294647217,19.97442626953125,-13.380712509155272,21.21055603027344,-15.71245574951172,18.088773727416992,-18.11153793334961,12.935681343078612,-17.240480422973633,3.314294815063477,-7.573792934417725,5.861555576324463,-7.923912525177002,6.832180023193359,-5.666312217712402,1.3475284576416016,1
0.5768525004386902,0.8063712120056152,0.6866703033447266,0.5342513918876648,0.4417080283164978,0.3670396208763122,0.3172684907913208,0.4098118841648102,0.5748459696769714,0.4933777153491974,0.3753710091114044,0.4344686269760132,0.50150317,-0.0471187657146616,-0.0695669570594009,-0.1162853498683129,0.0460188511272132,0.0216449867209946,-0.0322090484142845,-0.0329193805347421,2836.990868740129,0.27069268,13.474994659423828,-32.994720458984375,55.535369873046875,-9.969209671020508,35.403953552246094,-17.637697219848633,29.051128387451172,-11.246763229370115,14.006470680236816,-10.08724880218506,16.530061721801758,-8.482169151306152,5.913535118103027,-11.87078094482422,6.442080497741699,-11.154763221740724,-0.19959656894207,-2.1869540214538574,1.3906641006469729,1
0.4932600855827331,0.4011454582214355,0.4649268686771393,0.4523437321186065,0.4898010492324829,0.4803064167499542,0.603951632976532,0.5234440565109253,0.410982996225357,0.3952950537204742,0.4369688630104065,0.5923222303390503,0.47872916,0.1184839979755572,-0.0623631999196217,0.1055137724727276,0.0358804682325873,-0.0031841377153594,-0.0257262809191991,0.0281007700211152,2410.8778427695156,0.23133783,-16.719741821289062,-32.79254150390625,61.47652053833008,-10.095500946044922,34.224143981933594,-11.964559555053713,28.192855834960938,-15.31869125366211,19.325191497802734,-8.285292625427246,17.942100524902344,-7.449493885040283,12.82229709625244,-6.200847148895264,6.385567665100098,-6.894194602966309,4.459462642669678,-4.172111511230469,4.216988563537598,1
0.3388591408729553,0.3712669909000397,0.3593473136425018,0.472783088684082,0.3283310234546661,0.3319551050662994,0.4623060524463653,0.5277988910675049,0.7114008665084839,0.5306999087333679,0.4917793571949005,0.455492615699768,0.44850183,-0.1241524916193585,-0.0844445858743613,0.0368991569246394,0.0709929588637605,-0.0352640456395795,-0.0036508321206748,-0.0232699732442625,2068.483410168344,0.24464075,-40.493350982666016,-14.10766315460205,54.84363555908203,-1.1911925077438354,20.077198028564453,-11.698835372924805,22.17538833618164,-10.231945991516112,14.18907356262207,-6.911009788513184,13.34355926513672,-9.252238273620604,6.930983543395996,-4.39739990234375,7.800870418548584,-7.625865459442139,0.6548434495925903,-3.970436573028565,-0.0053056688047945,1
0.4659912884235382,0.3684199154376983,0.3971494734287262,0.4603427350521087,0.412851333618164,0.4918247759342193,0.4132172465324402,0.4732069373130798,0.379217267036438,0.4281810820102691,0.5037103891372681,0.4197801351547241,0.434491,-0.0389945730557679,0.1128339598530509,0.0269438289955822,-0.0175213514894181,0.01475905144471,0.0084954453715067,0.0177527268532772,2629.8501442867814,0.08825739,-96.3197021484375,-32.219539642333984,54.328330993652344,-23.03435516357422,27.715986251831055,-16.943092346191406,21.053058624267575,-18.19713592529297,22.60837745666504,-9.003788948059082,14.271801948547363,-10.993184089660645,10.094118118286133,-11.178228378295898,5.784658908843994,-9.89154815673828,4.401553153991699,-6.97250509262085,1.2492705583572388,1
0.4421301782131195,0.3969297409057617,0.434411883354187,0.4993323981761932,0.5587798357009888,0.4130298495292663,0.4534900784492492,0.4904702603816986,0.4983324110507965,0.5149860978126526,0.3701762855052948,0.4124355018138885,0.457042,0.1249675787114139,0.0159687382471905,-0.0380503753904608,-0.0079115305919913,0.0056314542985635,0.0057720101131623,0.0177296458979795,2269.161870673109,0.09754965,-100.42342376708984,-57.25400161743164,56.57685089111328,-5.555650234222412,22.833267211914062,-6.171515941619873,23.097108840942383,-19.071956634521484,17.79535484313965,-13.78298282623291,9.962790489196776,-14.85865879058838,0.3451086282730102,-7.337756156921387,6.975495338439941,-12.67384147644043,-0.5505401492118835,-11.75644302368164,-1.5362900495529177,1
0.5420016050338745,0.5038295388221741,0.5052337050437927,0.4858091473579407,0.4923736155033111,0.501227617263794,0.615563154220581,0.6378408670425415,0.5697830319404602,0.5520941019058228,0.5414181351661682,0.5559839010238647,0.54192996,0.0144703638737733,-0.0294570590714322,0.0176378783192959,-0.015158218878328,-0.0007063735396685,0.0023249038095368,-0.0018147509144705,3048.922049964459,0.11807427,-58.74718475341797,-19.41459274291992,73.59739685058594,-27.754701614379883,23.767187118530273,-17.899993896484375,21.221153259277344,-16.954805374145508,16.12974739074707,-15.22739601135254,14.87098503112793,-18.699234008789062,11.312017440795898,-14.634688377380373,4.311084747314453,-12.718692779541016,1.1638565063476562,-8.023701667785645,0.9185028076171876,1
0.531740665435791,0.5320152044296265,0.6489444971084595,0.4808894693851471,0.4520881474018097,0.4519130289554596,0.4155394732952118,0.5485609173774719,0.4263321161270141,0.4366054236888885,0.4704268872737884,0.4573951959609985,0.4877041,0.0164211800708807,0.0999728407804578,0.0078305839175575,-0.0089959245094456,0.0057438432700295,-0.0069447569005271,0.0190046277714921,3274.5023368834463,0.11605348,-52.9402961730957,-11.4912691116333,46.32493209838867,6.5430006980896,10.116377830505373,5.485528469085693,8.84489917755127,5.9299421310424805,6.6251540184021,-4.033034324645996,9.778292655944824,-3.117231607437134,3.653597116470337,-6.502193927764893,1.0854730606079102,-4.482195854187012,4.70967435836792,-2.755326986312866,0.4985645115375519,1
0.5936173796653748,0.6893787980079651,0.6243605613708496,0.4919542074203491,0.4434846639633178,0.370392382144928,0.4516136944293976,0.5418661236763,0.5238736867904663,0.5286377668380737,0.441699355840683,0.4997155368328094,0.5167162,0.0571791533227991,0.0063028647350727,0.0110060837658587,-0.0044516286418733,-0.0006342248177793,-0.0028529652593871,0.011091547184115,3400.8644228984567,0.22616892,9.60247802734375,-21.033061981201172,60.16366958618164,-21.077375411987305,32.142234802246094,-15.83881378173828,21.446470260620117,-8.722073554992676,19.363521575927734,-12.37899684906006,19.747970581054688,-10.80413055419922,12.306621551513672,-8.372664451599121,8.230513572692871,-7.093470573425293,4.320415019989014,-7.338361740112305,6.0292534828186035,1
0.5053512454032898,0.5261579751968384,0.6645379662513733,0.5875674486160278,0.5357359051704407,0.4916250705718994,0.4748779237270355,0.4406192600727081,0.481823980808258,0.5455606579780579,0.486668199300766,0.4796887934207916,0.51835114,0.0623112515766992,0.0280158325613818,-0.0273928349090011,-0.0343902390896813,-0.0229206970610611,0.0113334762374024,0.0028261315526231,2493.507012837058,0.18817005,-51.62095260620117,-20.27829360961914,59.064002990722656,-10.875287055969238,27.53513526916504,-11.259489059448242,23.944517135620117,-11.56258773803711,13.299591064453123,-9.016209602355955,13.918654441833496,-10.735527992248535,8.389958381652832,-7.104512691497803,8.215933799743652,-6.183950424194336,3.7943289279937744,-1.9125750064849856,0.892365038394928,1
0.4320267140865326,0.3545735478401184,0.4269151389598846,0.430883526802063,0.4870626330375671,0.4912399649620056,0.4814712405204773,0.5296461582183838,0.5552486777305603,0.5707990527153015,0.4061333537101745,0.4711631238460541,0.46976364,0.0381358282411118,0.0223892371103204,-0.0123600043998912,0.0442165110133476,-0.0002880381104955,-0.0030675707925153,0.0148376605103128,2760.046329528715,0.095366985,-86.23197937011719,-42.36281967163086,53.99219512939453,-8.330779075622559,29.406782150268555,-7.896939754486084,26.65984535217285,-14.230666160583496,18.459009170532227,-17.95420265197754,9.866013526916504,-19.03006362915039,6.477734565734863,-8.350163459777832,4.8721022605896,-11.78312873840332,1.6611496210098269,-10.603471755981444,-3.778468370437622,1
0.371746301651001,0.2736392319202423,0.3346854150295257,0.320511907339096,0.4581772685050964,0.3925649225711822,0.4619973301887512,0.4848108887672424,0.4010781943798065,0.4089442193508148,0.426183670759201,0.5492373704910278,0.40696466,0.0705950123434501,0.0081276738466438,0.0531753350044935,0.0380658736914879,0.0106755467634587,-0.0159313276509861,0.0274513523330911,2707.018738133517,0.09046083,-104.72376251220705,-33.24885940551758,48.4742546081543,-28.912521362304688,22.514238357543945,-24.98012924194336,20.53738021850586,-12.062983512878418,18.249126434326172,-15.18617343902588,10.295275688171388,-13.891188621520996,10.281915664672852,-4.69701623916626,9.941506385803224,-5.621948719024658,4.791590690612793,-11.673745155334473,2.9615790843963623,1
0.5450294017791748,0.5787042379379272,0.579380989074707,0.5632206797599792,0.600837230682373,0.5777425765991211,0.6434819102287292,0.6043501496315002,0.5037364959716797,0.3979994356632232,0.4557933509349823,0.5815907120704651,0.5526555,0.0936335293980619,-0.0331456535907468,0.0676467644809892,-0.0074987500424846,0.0058535450584826,-0.0067795886030047,0.0199516411168828,2877.5418765981062,0.07754347,-117.90599822998048,-51.41981887817383,74.08294677734375,-13.75441837310791,25.731510162353516,-13.124017715454102,32.21792984008789,-10.338712692260742,21.697439193725582,-7.793971538543701,12.340983390808104,-14.446544647216797,5.780686378479004,-13.260107040405272,4.568439483642578,-11.387194633483888,-0.6735419034957886,-4.568138599395752,-0.2211613804101944,1
0.3805527985095978,0.413610428571701,0.4398270845413208,0.4558345675468445,0.5282869338989258,0.4046036601066589,0.3977140486240387,0.4924436211585998,0.4186487197875976,0.4784537851810455,0.3570341169834137,0.397457480430603,0.4303723,0.0810546008761501,0.0385568481969287,-0.0265802282577832,-0.0028180299501089,0.0040210177412436,-0.0038592451729588,0.0150624939055785,2390.325070408216,0.08802084,-135.48129272460938,-43.3029670715332,59.23185729980469,-8.526451110839844,20.95975875854492,-6.542695999145508,21.90274429321289,-18.982999801635746,17.05289649963379,-15.888565063476562,11.074280738830566,-18.49104118347168,-0.8177960515022278,-5.623020648956299,4.670703887939453,-8.742447853088379,2.1199049949645996,-8.560503959655762,0.220102310180664,1
