mfcc1_delta,mfcc2_delta,mfcc3_delta,mfcc4_delta,mfcc5_delta,mfcc6_delta,mfcc7_delta,mfcc8_delta,mfcc9_delta,mfcc10_delta,mfcc11_delta,mfcc12_delta,mfcc13_delta,mfcc14_delta,mfcc15_delta,mfcc16_delta,mfcc17_delta,mfcc18_delta,mfcc19_delta,mfcc20_delta,genre
-0.0449468269944191,-0.0043270555324852,0.0232456922531127,0.0097919413819909,0.0080333044752478,-0.0018328878795728,0.0203778240829706,0.0073881237767636,0.0087327249348163,-0.0019787717610597,-0.0088561046868562,0.0058474722318351,0.0039825453422963,0.0044290297664701,0.0038010375574231,-0.00295538501814,-0.0034520428162068,-0.0007869192631915,-0.0037690566387027,-0.0151128005236387,3
-0.0122916055843234,0.003326752455905,0.0171359423547983,-0.0032327233348041,0.0007454063743352,0.0077591105364263,0.0093994503840804,0.0056231236085295,0.02024732157588,0.0050707934424281,-0.0002264729409944,0.0101783759891986,0.0065518952906131,-0.0076487585902214,-0.0020000773947685,0.0168894790112972,0.0180187970399856,0.0007073718588799,0.0013849545503035,0.0105580389499664,3
-0.0832593962550163,0.0154463415965437,-0.0026917911600321,0.0053057926706969,0.0137320412322878,-0.0014051649486646,-0.0168783068656921,0.0056000244803726,0.0039774077013134,-0.0131789306178689,-0.0065528135746717,-0.0187604762613773,-0.0045397328212857,-0.0061144782230257,0.0004728458006866,-0.0051215281710028,0.0021657044999301,-0.0003355462104082,0.0056379851885139,-0.006484696175903,3
0.0445010587573051,-0.0295459013432264,-0.0083535201847553,0.0336313508450984,-0.0095836939290165,-0.0071760835126042,0.0082004060968756,0.0223228428512811,-0.007470101583749,-0.0015072834212332,0.0102576846256852,-0.0037095069419592,-0.0084515027701854,-0.0065339868888258,-0.0056585539132356,0.0060193687677383,0.0011295251315459,0.00856295786798,-0.0020325558725744,-0.0105920126661658,3
-0.1140886694192886,-0.0020235832780599,0.0495176613330841,-0.0400203540921211,0.0155407590791583,0.0165685098618268,-0.0076200407929718,-0.000822661735583,-0.0005218803999014,-0.0118639869615435,-0.0121375126764178,0.0073185069486498,0.0066315606236457,0.0095654828473925,0.0171380825340747,0.0103717241436243,-0.0052737724035978,-0.0160789955407381,-0.0112879741936922,-0.0043677617795765,3
0.0556627176702022,-0.0287156663835048,0.0234741158783435,-0.003280573291704,-0.0098446793854236,0.0200045984238386,0.0183059442788362,0.0246258918195962,0.0172027219086885,0.0108559699729084,0.0087347058579325,0.0084539772942662,-0.0112885097041726,0.0136994924396276,0.0126703046262264,0.003938025329262,-0.008902165107429,0.0027613001875579,-0.0069000395014882,0.0024822342675179,3
-0.0027339665684849,0.0208083558827638,-0.0123844780027866,0.0137827508151531,0.0133639527484774,-0.0143626863136887,-0.0007705835741944,0.0029356388840824,0.0022476222366094,-0.0148329837247729,-0.0038622154388576,0.0006971315015107,0.0176898539066314,0.0082507701590657,0.00682621775195,-0.0009026217740029,0.0055095241405069,-0.0150738265365362,-0.0063439612276852,-0.0055358256213366,3
0.0462586171925067,0.0001354940322926,-0.0164502970874309,0.0195354204624891,-0.0143640497699379,-0.0006054117111489,-0.0159924272447824,-0.0198451057076454,0.0052038445137441,0.0011237189173698,-0.0002729418920353,0.0014985225861892,-0.0181533899158239,0.0006708217551931,-0.0053931721486151,-0.0132125597447156,0.0054929596371948,-0.0007266345783136,-0.0085127772763371,-0.0161548648029565,3
-0.0536950305104255,-0.0352188050746917,-0.0440985299646854,0.0214622002094984,0.0264957770705223,-0.0132409650832414,-0.0014012668980285,0.0024859951809048,-0.0017289665993303,-0.0065206917934119,-0.0098160468041896,-0.0019713111687451,0.0103502189740538,-0.0192946083843708,-0.0159486625343561,0.0015811573248356,0.0047328472137451,-0.0033096673432737,0.0003481383319012,0.0065816831775009,3
0.0007432788843289,0.0279218666255474,-0.0122597701847553,-0.0184086039662361,0.0018216094467788,5.892571425647475e-05,0.0033091304358094,-0.0208730064332485,0.0043172319419682,0.0128424605354666,0.0120305018499493,0.0199705529958009,0.0134513350203633,-0.0021426826715469,0.0057767746038734,-0.0010861826594918,-0.0036539223510771,-0.0016777543351054,-0.0129217943176627,-0.011168859899044,3
-0.0245949644595384,-0.0128540387377142,-0.0054996227845549,-0.0240001361817121,-0.0181101989001035,-0.0111579773947596,0.0093036228790879,-0.011451007798314,0.0074784778989851,0.0067522651515901,0.0026319453027099,0.0042248084209859,-0.0025462876074016,-0.0025464615318924,-0.0008316239109262,-0.0054292827844619,0.0008549243793822,0.0031125415116548,0.0028192619793117,0.0093952575698494,3
0.0396549478173255,-0.0021856445819139,-0.0347385965287685,-0.0111867720261216,-0.0217638649046421,-0.0133124645799398,0.0117788221687078,-0.0077933920547366,-0.0095982616767287,-0.0020461264066398,0.0105365356430411,0.0096663702279329,0.0136917168274521,-0.0140545070171356,-0.0077029019594192,0.0110389590263366,0.0123182153329253,0.0274219941347837,0.0335807725787162,0.0053365002386271,3
-0.0128958597779273,0.0176505893468856,0.024636223912239,0.0068970234133303,-0.0013867162633687,0.0078463470563292,0.0051658935844898,0.0020537844393402,0.008216910995543,0.0116793140769004,0.0017318851314485,0.002551042009145,0.0086736921221017,-0.0084432447329163,-0.0039612469263374,-0.0008574800449423,0.0014309053076431,-0.010444464161992,-0.0078611001372337,-0.0046064853668212,3
0.0166048575192689,-0.0268797054886817,0.0105093391612172,-0.0050767245702445,-0.0023385237436741,-0.0021130174864083,-0.0212799925357103,-0.0016758790006861,-0.0115620093420147,-0.0012862480944022,-0.0005993662634864,0.005976228043437,0.0077425232157111,0.0145656336098909,-0.0036609736271202,0.0038110378663986,-0.0057727191597223,-0.0024591218680143,0.0008304445655085,0.0015413818182423,3
0.0311648435890674,0.0114999134093523,-0.0110508799552917,-0.0095217050984501,-0.0271775089204311,-0.0108228391036391,0.0018720987718552,-0.002674595452845,-0.0098666315898299,-0.0149140497669577,0.0045368839055299,0.0010414831340312,0.0009679620852693,0.0002899892861023,-0.0099539533257484,0.0186597164720296,0.017152439802885,-0.0051287170499563,8.94735348992981e-05,0.0004432140558492,3
0.0113066863268613,0.01584885828197,0.028014762327075,0.0154491038993,0.0113872326910495,0.0038989835884422,0.006926767528057,0.008627968840301,0.0102290594950318,0.0168995484709739,0.0029079078231006,0.0037600258365273,-0.0185039695352315,-0.0175212267786264,0.007754108402878,0.0131619330495595,0.0188173148781061,0.0005944053409621,-0.0017554993974044,0.0054786293767392,3
-0.130316361784935,0.0215460173785686,-0.0139693683013319,-0.0071223843842744,0.0111953662708401,-0.0120694963261485,0.0055573331192135,-0.0122092980891466,0.0054666446521878,-0.0088611207902431,0.0145377563312649,-0.0029136158991605,0.0147401774302124,-0.0082920612767338,-0.0087208040058612,-0.0181977842003107,0.0064353933557868,-0.0013799102744087,0.0038840514607727,-0.0024034355301409,3
-0.0303555410355329,-0.0076605943031609,0.0072552310302853,0.0155506283044815,0.006837791763246,-0.0035376560408622,-0.0161275919526815,-0.0075293714180588,0.0016835876740515,0.0074094636365771,-0.0011134232627227,0.0008710446418263,0.0076071973890066,0.0221344754099845,0.0144155118614435,-0.0085164653137326,-0.0048868460580706,-0.0041684564203023,-0.0123409759253263,0.0006071892566978,3
0.0802533328533172,-0.002440683543682,-0.0030015383381396,-0.0089236907660961,-0.0157251507043838,0.0067443624138832,-0.0281148850917816,-0.0031720388215035,-0.023155890405178,0.0113466680049896,0.011512435041368,-0.0028950520791113,-0.0118236718699336,0.011754598468542,0.0084433574229478,0.000326720852172,0.003022889373824,-0.0028577267657965,0.0025352926459163,-0.0130889257416129,3
0.0864477753639221,0.013686865568161,-0.0330316238105297,0.0050234561786055,0.0105301095172762,-0.0067557287402451,-0.0091354474425315,0.0041796476580202,-0.0241910219192504,0.012725880369544,0.0053437794558703,-0.0044307289645075,0.0221701841801404,-0.0067551666870713,0.0093285981565713,0.0240000896155834,0.0082675497978925,0.0071100108325481,0.0057840915396809,0.0067867417819797,3
-0.1423360854387283,0.0003261757956352,0.0786309391260147,0.0228219181299209,0.0079597812145948,-0.0064801764674484,0.0169675126671791,-0.0101308235898613,0.0089194998145103,0.0054823579266667,0.0088286316022276,0.0040625375695526,-0.0049588978290557,-0.0028448642697185,-0.0005098008550703,0.0078354757279157,0.0050605009309947,-0.0016592066967859,0.001685376279056,-0.0036343636456876,3
0.0386579111218452,0.0079425349831581,0.0001253274094779,0.0083681503310799,-0.0145672019571065,-0.0204394347965717,-0.0155786648392677,-0.0053625614382326,0.0026274523697793,0.0042855916544795,-0.0093383388593792,0.0006479785661213,-0.0054958555847406,-0.0103510711342096,0.0040864371694624,0.0023927511647343,-0.00357161834836,-0.0114077534526586,-0.004707918036729,-0.0006421860889531,3
0.0650466829538345,-0.0590592771768569,0.0083092767745256,0.0087218228727579,-0.0243492890149354,0.0116116274148225,-0.0033445358276367,0.0092800119891762,0.0057217832654714,-9.67673331615515e-05,-0.0096673360094428,0.0150207262486219,-0.0174034480005502,0.0183202177286148,-0.0123879592865705,-0.0085942596197128,0.0075967772863805,0.011154931038618,-0.0056519689969718,0.002350669587031,3
-0.1996049582958221,0.0302273370325565,0.0466951467096805,-0.011412838473916,0.0139346085488796,-0.0073331240564584,-0.0016164934495463,0.0002636957506183,0.0028988351114094,-0.011691334657371,0.0042641633190214,-0.0049451030790805,0.015363342128694,0.0048966933973133,0.020247396081686,-0.0047975392080843,-0.0050213118083775,0.0090856840834021,-0.006926167756319,-0.0132016995921731,3
-0.0783778876066207,-0.0183511320501565,0.0395979583263397,-0.0127536645159125,0.0009697086643427,0.0102945771068334,-0.002420769073069,0.012935790233314,0.011950715444982,0.0070949452929198,0.0065464084036648,0.0059523750096559,0.0137514527887105,0.0138853061944246,0.0020568151958286,0.0041133547201752,0.0100428946316242,0.0048893266357481,-0.0010033720172941,-0.0057151466608047,3
0.0025653853081166,-0.0105212684720754,0.0065515646710991,-0.0097205881029367,0.0028232485055923,-0.0011965814046561,-0.0098890140652656,0.0015263118548318,0.001788126071915,0.0188800748437643,0.0147577859461307,-0.0006023443420417,-0.0086766639724373,-0.0072429934516549,-0.0096801910549402,-0.002885338384658,0.0015551610849797,0.0081602251157164,-0.0013901167549192,-0.0035028450656682,3
0.0170590952038764,0.0363792888820171,-0.0074493852443993,-0.0061880769208073,0.0059651038609445,-0.018273601308465,0.0236047208309173,-0.0046250750310719,-0.0106251519173383,-0.0141822313889861,-0.0040456671267747,-0.0321190617978572,-0.0120741920545697,-0.0021018958650529,0.0157617796212434,0.0089211361482739,0.0183256845921278,0.0050068888813257,0.0031923970673233,0.0195988677442073,3
0.0091630117967724,-0.0107072666287422,0.0399930141866207,0.0256933346390724,0.0061123925261199,0.0049274810589849,-0.0159964524209499,0.0205478090792894,0.0337515324354171,-0.0124908853322267,-0.0040663992986083,0.0082857646048069,0.0052489656955003,-0.0004529584257397,0.0059721861034631,0.0196733344346284,0.0089245289564132,0.0277874004095792,0.0045482674613595,0.0045419689267873,3
0.0809865742921829,-0.0393122546374797,0.0164209976792335,-0.0035819895565509,-0.0106893554329872,0.018804395571351,-0.0254384540021419,0.0170507989823818,-0.0038254288956522,0.0026718715671449,-0.0004889509873464,0.0100906575098633,0.0035336406435817,0.0090229315683245,-0.0171809289604425,-5.731634155381471e-05,-0.0016193345654755,0.0019024453358724,-0.0106543973088264,-0.0052883233875036,3
0.0900569036602974,0.0342270024120807,-0.034421656280756,0.00149305711966,0.0044915555045008,-0.0002412213361822,0.0010864636860787,0.0035074702464044,-0.0006859094137325,-0.0140840588137507,-0.0029297922737896,0.0023459161166101,0.0005694783758372,-0.0125351408496499,-0.0073237447068095,0.0114508215337991,0.0059498529881238,-0.0072755333967506,-0.0142309758812189,-0.0073504177853465,3
0.0009340373217128,0.0125067848712205,-0.0098744062706828,-0.0173290334641933,0.0171087905764579,0.0041479021310806,0.0094195809215307,0.0116111822426319,-0.006090257782489,0.0076716630719602,0.0062636975198984,0.0003870538494084,0.0126725221052765,-0.0054885759018361,-0.0139684304594993,-0.0163134653121233,-0.0092368824407458,0.0145257879048585,0.0033449935726821,0.0025990409776568,3
-0.0453767664730548,0.0167512148618698,-0.0112170716747641,0.0272892080247402,-0.0004303453606553,-0.0174167770892381,0.0012930997181683,0.0016091163270175,-0.0070704873651266,-0.0271657370030879,-0.0078360270708799,-0.0017203879542648,0.0155558018013834,0.0007122545503079,-0.001223069964908,0.001267037121579,0.0090863080695271,-0.0009445063769817,0.0004764432960655,0.0061564869247376,3
-0.1279193758964538,0.0284769367426633,0.0337193943560123,0.0168986432254314,0.0401267558336257,-0.0160574503242969,-0.0425442643463611,-0.0256105847656726,0.014277677051723,-0.0052794781513512,-0.006783977150917,-0.0045268586836755,-0.0129172401502728,-0.0258775725960731,0.001202372717671,-0.0039234058931469,-0.0083111841231584,0.0131067028269171,0.0106103653088212,-0.0001168225207948,3
-0.0145645765587687,0.0158338621258735,-0.037793219089508,-0.0158137045800685,0.0123564638197422,0.0138257443904876,0.0105146439746022,0.0069581577554345,0.0042424192652106,-0.0088448775932192,0.0058342735283076,0.0023066969588398,0.0012971346732228,-0.0018112568650394,0.0082482676953077,0.0013484755763784,0.010888478718698,-0.0027962941676378,-0.0058564152568578,0.0016070695128291,3
-0.0544438958168029,-0.008559925481677,0.0241940133273601,-0.0011754445731639,0.0099964048713445,0.0153655633330345,0.0109457550570368,0.0008287263917736,0.0081951199099421,0.0022258169483393,0.0025106980465352,0.0113149480894207,-0.0067298407666385,-0.0048679253086447,0.0027274398598819,-0.0081925671547651,-0.0076121464371681,-0.0159654077142477,-0.0176552776247262,-0.0045286514796316,3
-0.0287624783813953,-0.0207200609147548,-0.0010612779296934,-0.0031436837743967,0.0265594441443681,0.0087294708937406,0.021434761583805,-0.0176618937402963,0.0001591374893905,0.0250834189355373,-0.0057819178327918,0.0033276476897299,0.0074267466552555,0.0068268431350588,0.0036122680176049,-0.004592899698764,-0.0161103177815675,-0.0040103243663907,-0.0056465151719748,0.0022393686231225,3
0.0821023657917976,0.0146185560151934,-0.0051170978695154,0.0098785627633333,0.012711108662188,0.0131077272817492,0.0154333002865314,0.0107966065406799,-0.0116649204865098,-0.0007117391796782,-0.0005418662331067,-0.0123409945517778,-0.0067299949005246,0.0080972732976078,0.0160839315503835,0.003048233455047,0.0008549332269467,-0.0077527347020804,-0.0126585494726896,-0.0105074988678097,3
0.0941092669963836,0.0388330854475498,-0.0283365882933139,-0.0169293247163295,-0.0033235128503292,-0.0268753003329038,-0.0079000294208526,-0.0011970880441367,-0.0050541348755359,-0.0034953381400555,-0.0174958147108554,-0.0159873105585575,-0.0063497782684862,-0.0086244922131299,-0.0063095926307141,-0.0039438735693693,-0.0198173373937606,-0.012794823385775,0.004488178063184,0.0097193997353315,3
0.0219233091920614,0.053318303078413,-0.0005824051331728,-0.0280884448438882,-0.0039678853936493,0.0031125452369451,-0.0166748110204935,0.0222149491310119,0.0276942439377307,-0.0076966863125562,-0.0016995822079479,0.0032964013516902,0.0151957860216498,0.0144086573272943,0.0109624667093157,-0.0021561284083873,-0.000627580739092,-0.0048846136778593,0.0074164737015962,-0.0218734089285135,3
0.0455763638019561,-0.0258120540529489,0.0125867333263158,0.0003858036652673,-0.0124514643102884,-0.0007786526111885,-0.0037862935569137,0.0297609232366085,-0.0075963870622217,-0.0037134601734578,-0.0064946380443871,-0.0042845937423408,0.0086738402023911,0.0062306369654834,0.0067826304584741,0.0001798985322238,-0.009920347481966,0.0032373680733144,0.0095960311591625,-0.0036637850571423,3
0.1238008663058281,-0.0206535793840885,-0.0153477722778916,-0.0114938709884881,-0.0145203955471515,-0.004538937471807,-0.0138718867674469,0.0009169306722469,-0.0137897357344627,-0.0070723630487918,-0.0102515304461121,-0.0031231420580297,-0.0154654197394847,-0.0051632691174745,-0.0073916665278375,0.0018288161372765,-0.0020308860111981,0.0104072177782654,-0.0009029033244587,0.0062171421013772,3
0.0401109345257282,0.0037512872368097,-0.0246759783476591,-0.0007671863422729,0.0073450999334454,-0.0062979632057249,0.0032325675711035,-0.0010161712998524,-0.0031177983619272,-0.0011373211164027,-0.0018289894796907,0.0034277089871466,0.0146069005131721,0.0064705554395914,-0.0050579346716403,0.0013434586580842,0.0042377053759992,-0.0005172347882762,0.0015651365974918,0.0046977023594081,3
0.0148960212245583,0.0277356673032045,-0.0097919534891843,0.0274876113981008,0.0040490627288818,0.0008998425910249,0.0194155815988779,-0.0048354002647101,0.0031399575527757,-0.0080324169248342,-0.0069980635307729,0.0044510182924568,0.0058243181556463,-0.002307403832674,0.0039394604973495,0.0037231217138469,0.0196185298264026,0.0053500002250075,0.0066317273303866,-0.0065892972052097,3
-0.0188156422227621,0.0039579439908266,-0.0183669850230216,-0.0051244786009192,0.0094123678281903,-0.0043452195823192,-0.0013941132929176,0.0005507751484401,0.0027873835060745,0.0098449569195508,0.0001127087380154,-0.003527536522597,-0.0013275544624775,0.0014758349861949,-0.0047312527894973,-0.0065840170718729,-0.0127688879147171,-0.0041093765757977,-0.0032666996121406,-0.0050946548581123,3
